ID,is_lens
278969,True
278970,True
278971,True
278972,True
278973,True
278974,True
278975,True
278976,True
278977,True
278978,True
278979,True
278980,True
278981,True
278982,True
278983,True
278984,True
278985,True
278986,True
278987,False
278988,True
278989,True
278990,True
278991,True
278992,True
278993,True
278994,True
278995,True
278996,True
278997,True
278998,True
278999,True
279000,True
279001,True
279002,True
279003,True
279004,True
279005,True
279006,True
279007,True
279008,True
279009,True
279010,True
279011,True
279012,True
279013,True
279014,True
279015,True
279016,False
279017,True
279018,True
279019,True
279020,True
279021,True
279022,True
279023,True
279024,True
279025,True
279026,True
279027,True
279028,True
279029,True
279030,True
279031,True
279032,True
279033,True
279034,True
279035,True
279036,True
279037,True
279038,True
279039,True
279040,True
279041,True
279042,True
279043,True
279044,True
279045,True
279046,True
279047,True
279048,True
279049,True
279050,True
279051,True
279052,True
279053,True
279054,True
279055,True
279056,True
279057,True
279058,True
279059,True
279060,True
279061,True
279062,True
279063,False
279064,True
279065,True
279066,True
279067,False
279068,True
279069,True
279070,True
279071,True
279072,True
279073,True
279074,True
279075,False
279076,True
279077,True
279078,True
279079,False
279080,True
279081,True
279082,False
279083,True
279084,True
279085,True
279086,True
279087,True
279088,True
279089,True
279090,True
279091,True
279092,True
279093,True
279094,True
279095,True
279096,False
279097,True
279098,True
279099,True
279100,False
279101,True
279102,True
279103,True
279104,True
279105,False
279106,True
279107,True
279108,True
279109,True
279110,True
279111,True
279112,True
279113,True
279114,True
279115,True
279116,True
279117,True
279118,False
279119,True
279120,True
279121,True
279122,True
279123,False
279124,True
279125,True
279126,True
279127,True
279128,True
279129,True
279130,True
279131,False
279132,True
279133,True
279134,True
279135,True
279136,True
279137,True
279138,True
279139,False
279140,True
279141,True
279142,True
279143,True
279144,True
279145,True
279146,True
279147,True
279148,True
279149,True
279150,True
279151,True
279152,True
279153,True
279154,True
279155,True
279156,True
279157,True
279158,True
279159,True
279160,True
279161,True
279162,True
279163,True
279164,True
279165,True
279166,False
279167,True
279168,True
279169,False
279170,True
279171,True
279172,True
279173,True
279174,True
279175,True
279176,True
279177,True
279178,True
279179,True
279180,True
279181,True
279182,False
279183,True
279184,True
279185,True
279186,True
279187,True
279188,True
279189,True
279190,True
279191,True
279192,True
279193,True
279194,True
279195,True
279196,True
279197,False
279198,True
279199,True
279200,True
279201,False
279202,True
279203,True
279204,True
279205,True
279206,True
279207,True
279208,True
279209,True
279210,True
279211,True
279212,True
279213,True
279214,True
279215,True
279216,True
279217,True
279218,True
279219,True
279220,True
279221,True
279222,True
279223,True
279224,True
279225,True
279226,True
279227,True
279228,True
279229,True
279230,True
279231,True
279232,True
279233,True
279234,True
279235,True
279236,True
279237,True
279238,True
279239,False
279240,True
279241,False
279242,True
279243,True
279244,True
279245,True
279246,True
279247,True
279248,True
279249,True
279250,True
279251,True
279252,True
279253,True
279254,True
279255,True
279256,True
279257,True
279258,True
279259,True
279260,True
279261,True
279262,False
279263,True
279264,True
279265,True
279266,True
279267,True
279268,True
279269,False
279270,True
279271,True
279272,True
279273,True
279274,True
279275,True
279276,True
279277,False
279278,True
279279,True
279280,True
279281,True
279282,True
279283,True
279284,True
279285,True
279286,True
279287,True
279288,True
279289,True
279290,True
279291,True
279292,True
279293,True
279294,True
279295,True
279296,True
279297,True
279298,True
279299,True
279300,True
279301,True
279302,True
279303,True
279304,True
279305,True
279306,True
279307,True
279308,True
279309,True
279310,False
279311,True
279312,False
279313,True
279314,True
279315,True
279316,True
279317,True
279318,True
279319,True
279320,True
279321,True
279322,False
279323,True
279324,True
279325,True
279326,True
279327,True
279328,True
279329,True
279330,False
279331,True
279332,True
279333,True
279334,False
279335,True
279336,True
279337,False
279338,True
279339,True
279340,True
279341,True
279342,True
279343,True
279344,True
279345,True
279346,True
279347,True
279348,True
279349,True
279350,True
279351,True
279352,True
279353,True
279354,True
279355,True
279356,True
279357,True
279358,True
279359,True
279360,True
279361,True
279362,True
279363,True
279364,True
279365,False
279366,True
279367,True
279368,True
279369,True
279370,True
279371,True
279372,True
279373,True
279374,True
279375,False
279376,True
279377,True
279378,True
279379,True
279380,True
279381,True
279382,True
279383,True
279384,True
279385,False
279386,True
279387,True
279388,False
279389,True
279390,True
279391,True
279392,True
279393,False
279394,True
279395,False
279396,True
279397,True
279398,True
279399,True
279400,True
279401,True
279402,True
279403,True
279404,True
279405,True
279406,True
279407,True
279408,True
279409,False
279410,True
279411,True
279412,True
279413,True
279414,True
279415,True
279416,False
279417,True
279418,True
279419,True
279420,True
279421,True
279422,True
279423,True
279424,True
279425,False
279426,True
279427,False
279428,True
279429,True
279430,True
279431,True
279432,True
279433,True
279434,False
279435,True
279436,True
279437,True
279438,False
279439,True
279440,True
279441,True
279442,True
279443,True
279444,True
279445,True
279446,True
279447,True
279448,True
279449,True
279450,True
279451,True
279452,True
279453,True
279454,True
279455,True
279456,False
279457,True
279458,True
279459,True
279460,True
279461,True
279462,True
279463,True
279464,True
279465,True
279466,True
279467,False
279468,True
279469,True
279470,True
279471,True
279472,True
279473,True
279474,False
279475,True
279476,True
279477,True
279478,True
279479,True
279480,True
279481,True
279482,True
279483,True
279484,False
279485,True
279486,True
279487,True
279488,True
279489,True
279490,True
279491,True
279492,True
279493,True
279494,True
279495,False
279496,True
279497,True
279498,True
279499,True
279500,True
279501,True
279502,True
279503,True
279504,True
279505,True
279506,True
279507,False
279508,True
279509,False
279510,True
279511,True
279512,False
279513,True
279514,True
279515,True
279516,True
279517,True
279518,True
279519,True
279520,True
279521,False
279522,True
279523,True
279524,True
279525,True
279526,True
279527,True
279528,True
279529,True
279530,True
279531,True
279532,True
279533,True
279534,True
279535,True
279536,True
279537,True
279538,True
279539,True
279540,True
279541,True
279542,False
279543,True
279544,True
279545,True
279546,True
279547,True
279548,True
279549,True
279550,True
279551,True
279552,True
279553,True
279554,True
279555,True
279556,True
279557,True
279558,True
279559,True
279560,True
279561,True
279562,True
279563,True
279564,True
279565,True
279566,True
279567,True
279568,True
279569,True
279570,False
279571,True
279572,True
279573,True
279574,True
279575,True
279576,True
279577,True
279578,True
279579,True
279580,True
279581,True
279582,True
279583,True
279584,True
279585,True
279586,True
279587,True
279588,True
279589,True
279590,False
279591,True
279592,True
279593,False
279594,True
279595,True
279596,True
279597,True
279598,True
279599,True
279600,True
279601,True
279602,True
279603,True
279604,True
279605,True
279606,True
279607,True
279608,True
279609,True
279610,True
279611,True
279612,True
279613,True
279614,True
279615,True
279616,True
279617,True
279618,True
279619,True
279620,True
279621,True
279622,True
279623,True
279624,True
279625,True
279626,True
279627,True
279628,True
279629,True
279630,True
279631,True
279632,True
279633,True
279634,True
279635,True
279636,True
279637,True
279638,True
279639,True
279640,True
279641,True
279642,True
279643,True
279644,True
279645,True
279646,True
279647,True
279648,True
279649,True
279650,True
279651,True
279652,True
279653,True
279654,False
279655,True
279656,True
279657,False
279658,True
279659,True
279660,True
279661,True
279662,True
279663,True
279664,True
279665,True
279666,True
279667,True
279668,True
279669,True
279670,True
279671,True
279672,True
279673,True
279674,True
279675,True
279676,True
279677,True
279678,False
279679,True
279680,True
279681,True
279682,True
279683,True
279684,True
279685,True
279686,True
279687,True
279688,True
279689,True
279690,False
279691,True
279692,True
279693,True
279694,False
279695,True
279696,True
279697,True
279698,True
279699,True
279700,True
279701,False
279702,True
279703,True
279704,False
279705,True
279706,True
279707,True
279708,True
279709,True
279710,False
279711,True
279712,True
279713,False
279714,True
279715,False
279716,True
279717,True
279718,True
279719,True
279720,True
279721,True
279722,True
279723,True
279724,True
279725,True
279726,True
279727,True
279728,True
279729,True
279730,True
279731,True
279732,True
279733,True
279734,True
279735,True
279736,True
279737,True
279738,True
279739,True
279740,True
279741,False
279742,True
279743,True
279744,True
279745,True
279746,True
279747,True
279748,True
279749,True
279750,False
279751,True
279752,True
279753,True
279754,True
279755,True
279756,True
279757,True
279758,True
279759,True
279760,True
279761,True
279762,True
279763,True
279764,False
279765,True
279766,True
279767,True
279768,True
279769,False
279770,True
279771,True
279772,True
279773,True
279774,True
279775,True
279776,True
279777,True
279778,True
279779,True
279780,True
279781,False
279782,True
279783,True
279784,True
279785,True
279786,True
279787,True
279788,True
279789,True
279790,True
279791,True
279792,True
279793,True
279794,True
279795,True
279796,False
279797,True
279798,True
279799,True
279800,True
279801,True
279802,True
279803,True
279804,True
279805,True
279806,True
279807,True
279808,True
279809,True
279810,True
279811,False
279812,True
279813,False
279814,True
279815,True
279816,True
279817,True
279818,False
279819,True
279820,True
279821,True
279822,True
279823,True
279824,False
279825,True
279826,True
279827,True
279828,True
279829,True
279830,True
279831,True
279832,True
279833,True
279834,True
279835,True
279836,True
279837,True
279838,True
279839,True
279840,True
279841,True
279842,True
279843,True
279844,False
279845,True
279846,False
279847,True
279848,False
279849,True
279850,True
279851,True
279852,True
279853,True
279854,True
279855,True
279856,True
279857,True
279858,True
279859,True
279860,True
279861,True
279862,False
279863,True
279864,True
279865,True
279866,True
279867,True
279868,True
279869,True
279870,True
279871,False
279872,True
279873,True
279874,True
279875,True
279876,True
279877,True
279878,False
279879,True
279880,True
279881,True
279882,True
279883,True
279884,True
279885,True
279886,True
279887,True
279888,True
279889,False
