ID,is_lens
237290,0
275405,0
207012,1
215770,1
257579,0
288456,0
299279,0
207944,1
225050,1
250286,0
210070,0
229891,0
243075,1
266295,1
223171,1
293782,0
254978,0
212653,1
298416,0
257009,0
288708,1
239348,0
229966,0
287229,1
289068,0
220574,0
221760,1
217144,0
255018,1
294597,0
234914,0
262189,1
214243,0
244320,1
216946,0
233419,1
272377,0
284421,0
271234,0
282804,0
274834,0
276942,1
203336,1
211150,0
204701,0
247967,0
257708,1
279224,1
280937,1
224868,0
241271,0
200346,0
239239,0
253634,0
292035,1
233020,0
281831,1
204682,0
237833,1
292270,0
271837,1
241655,1
278853,0
269168,0
280872,0
291604,0
265160,0
221112,1
214414,1
253302,0
233357,1
283265,1
285685,0
244128,0
260782,0
225079,1
273661,0
233785,0
235515,1
216698,1
245205,0
257973,0
295218,1
263869,1
286125,0
278790,0
242556,1
251898,0
267929,1
235369,0
225925,1
218844,1
262432,0
243574,0
205845,1
202138,0
235726,0
257914,0
263319,0
296735,0
230018,1
200718,0
251334,0
272321,1
206450,0
223182,1
249949,0
272656,1
274203,0
294495,0
271704,1
243672,0
283775,0
262603,0
244798,1
254087,0
201724,0
254933,1
214223,1
250264,0
227474,0
279243,1
256685,0
240659,1
211194,0
254873,1
289872,1
215119,0
215148,1
224631,1
253162,1
259090,1
222080,0
236146,0
239036,1
252740,0
222597,1
256003,1
203804,1
205911,0
279657,0
207894,1
258608,0
236242,0
223955,0
298488,1
274057,0
210925,1
248955,0
238619,0
262681,0
231578,1
286596,1
264379,0
222213,0
230855,1
206885,1
291702,1
255211,0
224964,1
256354,1
259929,1
238787,1
237663,0
229313,1
263985,1
275133,1
221803,0
252130,0
227137,1
245007,0
258696,1
291171,0
219249,0
238643,0
217223,0
273200,1
244650,1
217982,1
286328,0
227461,0
297166,1
290789,1
217457,0
286909,1
265217,1
227416,0
295305,1
211520,0
247848,1
259450,0
297630,0
262136,0
221973,1
218643,1
289434,1
236393,0
260367,1
249897,0
245058,1
247660,1
265090,0
205452,0
211199,0
243606,0
254366,0
261511,0
255459,0
294910,1
222488,0
218079,0
292183,0
234603,0
235896,1
245660,0
223931,1
210174,1
230053,1
235950,0
206966,0
285503,1
288874,0
220401,1
208132,0
280434,1
284344,0
253597,1
269194,1
233511,1
233562,1
279980,1
230324,1
201646,0
236357,0
253582,1
224687,0
279361,1
236685,0
251356,0
210767,1
275325,0
244015,1
214423,1
285103,1
271734,1
279923,0
254346,0
216166,0
225730,1
210571,1
269947,0
281348,1
246599,1
223521,1
264855,0
212612,1
290849,1
298644,0
229362,1
295288,0
270100,0
251494,1
225687,1
228106,1
228784,0
260324,1
217371,1
271961,1
204925,0
268415,0
283801,1
216980,0
216391,0
285745,1
240118,1
261092,0
299562,1
223042,1
279438,0
206812,0
215715,1
218894,1
232578,0
253209,0
292983,0
251408,1
291314,1
228210,0
294158,0
240485,1
242274,1
207158,1
286905,1
243950,1
267690,0
290317,0
293282,0
246761,0
291378,0
251980,1
227360,1
209869,1
276720,1
243561,0
244493,0
264657,0
276356,1
267637,0
268508,1
252611,1
231447,0
297342,0
256540,1
251293,0
292752,0
298892,0
201937,0
211582,1
282109,0
224480,0
294001,0
242890,0
200026,1
269371,1
265582,0
242290,0
212739,1
274718,0
213785,0
245794,1
248031,0
287949,0
288597,1
216128,0
235429,1
280299,0
287714,0
275044,1
235834,1
285174,1
277130,1
272919,0
242205,0
283290,1
237883,1
274388,0
210117,0
291639,1
260993,0
208264,0
208761,0
226169,0
279096,0
264847,1
228306,0
284778,0
297614,1
280052,0
242906,0
268036,0
217604,1
216448,0
214967,0
252581,1
242500,1
219347,0
261519,0
219405,1
263857,1
269022,0
215921,1
286085,0
296452,0
227786,0
261053,0
281760,1
252145,1
279715,0
273982,0
214585,0
259780,0
246331,0
203513,0
252460,1
211238,1
237415,0
230606,1
247772,0
290974,0
290830,1
268742,0
240727,1
241017,0
257917,0
236067,1
299645,0
298856,1
212659,0
228411,1
296817,0
276193,1
291041,1
285358,0
261213,1
243334,1
223969,0
256056,1
220989,1
268082,1
298303,0
297007,0
266733,0
253711,1
208204,0
208655,0
244442,1
249184,0
251266,0
216923,1
289568,1
292652,1
283579,0
277898,1
279801,1
252705,1
280803,0
237574,1
229157,0
258384,0
251433,1
201170,0
201225,1
246383,1
267211,0
215989,1
292798,1
248657,1
234582,0
213062,0
291260,1
234336,1
248589,1
292358,0
286884,1
269583,1
258708,1
271815,1
230382,0
260720,1
245798,1
245696,1
265748,1
265187,1
266948,1
205531,0
273260,0
298852,1
243907,0
241734,0
246469,0
239619,0
249403,0
212582,1
212931,1
260146,1
228125,0
249227,0
213880,0
245153,0
200439,0
200658,0
274392,0
296519,1
222530,0
202165,1
299608,1
240067,0
250817,1
214561,0
298385,1
231487,1
227428,0
289556,0
218162,1
221904,0
289897,0
226990,0
291929,0
205904,1
271246,1
228031,1
241192,0
257531,0
227607,0
228953,1
272864,1
293115,1
251333,1
291379,0
250475,0
236128,1
267395,0
262747,1
228837,0
266159,1
249964,1
262686,1
256143,0
240104,0
251022,0
289584,0
208090,1
229259,1
210681,1
207374,0
240723,0
242335,0
218815,0
229420,0
276173,1
203517,0
206186,1
245676,1
235578,1
255821,1
295674,0
239251,1
293146,1
271934,1
228431,0
264437,0
226711,0
230739,0
275895,1
232790,0
294570,1
299480,0
258765,1
208885,1
232432,0
241000,0
229311,1
275496,1
205669,0
258461,1
254387,0
259243,0
208362,0
282727,0
240100,1
226467,0
297283,1
284025,1
250093,0
270466,1
272286,0
277975,1
296963,1
264896,0
248776,0
202389,0
285680,1
218017,1
251115,0
218891,0
233857,0
298771,0
228104,1
278898,1
206868,0
215641,1
250513,1
207542,1
208401,0
271739,0
289325,1
238557,0
243057,0
256547,1
211187,0
223441,1
246085,0
283569,1
299145,0
286113,1
251268,0
279065,1
203690,1
216005,0
259045,1
258328,0
229675,0
258882,1
204174,1
271167,1
200122,1
234712,0
250576,1
217513,1
232934,0
207909,1
254533,1
298000,1
220211,1
290692,0
239508,0
237054,1
291002,1
284466,1
271818,0
223617,0
212019,1
273892,0
265158,1
277991,1
227039,1
281414,0
231092,0
236762,0
269948,0
299589,0
247575,1
246799,0
285951,0
215352,0
294221,0
227443,0
202458,1
201755,0
208901,1
200314,0
211202,1
205613,1
295714,1
294948,1
217159,1
250529,1
249905,0
234081,1
244345,1
208812,0
277151,1
276922,1
217849,0
257852,1
249046,0
221459,0
201712,1
257047,0
282844,0
291205,1
222573,1
222446,1
230658,1
298116,0
260297,1
245168,1
206068,0
245937,1
280208,1
228698,0
272704,0
230861,1
280504,0
272488,0
295947,1
262722,0
239667,1
224845,1
293631,0
264619,0
249318,0
273161,1
284268,1
252863,1
235354,0
279977,0
214438,0
294334,0
224325,0
242302,0
280835,0
278007,1
202326,1
280625,0
272591,1
228142,0
258434,1
269642,1
249986,1
246207,0
243942,0
245780,0
230465,0
284708,1
299767,0
253974,0
249821,0
278432,0
266800,0
244150,1
283656,1
261217,0
281078,0
273586,0
202191,0
287691,1
273848,0
252680,0
239520,0
290402,1
262717,0
299332,0
294979,1
284662,0
205077,0
202383,0
248296,1
246921,1
270537,1
245033,1
269510,0
294063,1
274201,0
275301,1
253033,1
235900,1
200683,1
248534,1
250385,1
204794,0
228679,1
228877,1
251306,0
274322,1
278901,1
296331,1
231753,1
286509,1
245113,1
236436,0
221235,0
270849,0
210314,1
226868,1
288362,0
205598,1
280284,1
256799,1
242013,0
201376,1
293664,1
242880,1
246010,1
200978,1
210085,1
256345,1
249773,1
255669,0
251560,0
290262,0
289275,1
240029,0
227679,0
280217,1
259356,0
218433,0
282147,1
240031,1
258523,1
272745,1
297371,0
231246,1
294215,1
242031,1
271762,1
289009,1
276133,1
262460,0
237364,0
211821,0
223319,0
243531,0
286883,1
205836,0
203105,1
210226,0
229451,1
289592,0
227644,1
256948,1
256024,1
232762,0
214855,1
251580,1
240360,1
275126,0
275034,0
242036,1
294531,1
262412,0
262373,1
209578,1
262911,0
220270,0
238172,0
223040,1
298008,0
229771,1
236702,0
274450,0
266515,0
233430,1
289112,0
213190,0
240420,1
293758,0
293250,0
281574,1
239048,1
222974,1
273989,1
270118,1
260839,0
270301,1
293779,0
228334,1
297543,0
211444,1
209188,1
200278,0
284022,1
287892,0
287451,1
220216,0
212126,1
269889,1
211743,0
284259,0
248169,0
205644,0
282562,0
239069,0
216217,1
229729,0
223565,0
235167,0
251669,1
278334,1
247764,1
252314,0
259873,0
201812,1
225975,0
232206,0
286779,1
212774,1
200528,1
284624,0
202923,0
291162,0
248995,0
255289,0
264072,0
258672,1
263351,0
239258,0
273295,1
236262,1
204962,0
271423,0
286044,0
283479,0
227189,0
225991,1
274099,0
222969,1
270063,1
289726,0
203293,0
295594,0
284295,0
210626,1
258232,0
236052,0
235456,0
242920,1
228491,0
233987,0
228249,0
219397,0
266429,0
228115,0
276687,0
212220,1
294069,1
285488,0
273672,0
202549,0
229902,0
214371,0
289466,1
298604,1
215580,1
279531,1
280911,1
273835,1
234477,1
291252,0
251878,1
212275,0
227698,0
235830,1
298411,1
279194,1
249764,0
286431,1
232472,1
237790,0
290233,1
212223,1
259708,1
274691,1
202580,0
296985,0
205619,0
278775,0
223669,0
230676,1
215427,1
230331,0
298817,0
248250,0
244093,0
256691,1
203560,1
213638,1
212494,0
221564,1
266658,0
230599,1
287925,1
235873,1
242731,0
218316,0
279928,0
285453,1
230930,0
281698,1
266048,1
228432,1
222957,1
282508,1
296136,0
294287,1
247926,0
217038,1
286981,1
285019,0
221774,0
255739,1
207145,1
292966,1
231763,1
230024,1
217964,1
250727,0
213856,1
235518,1
262253,0
284897,0
296348,0
224676,1
203182,0
213118,0
257662,1
281261,0
281828,1
249126,0
242223,1
298652,0
230771,0
214284,0
241853,0
259020,0
202844,1
264102,0
281548,0
264602,1
202765,0
235006,0
208009,1
241992,1
281309,0
226184,0
274946,0
247623,0
296790,0
229175,1
207949,0
259707,1
225000,0
295346,1
243858,1
237450,1
233870,1
243655,0
213716,1
257129,0
207229,0
217554,0
284664,0
234365,1
211869,1
273027,1
272819,0
226782,1
214421,1
247416,0
282545,0
210122,1
212358,0
281345,1
257000,0
236729,0
224826,1
210612,1
248067,0
253296,0
239876,1
203635,0
207715,1
231122,0
288633,0
212913,0
261220,0
263490,0
253395,1
231732,0
254862,0
212308,1
268212,1
216425,1
215281,0
204591,0
284085,1
235790,0
227298,0
261411,1
275842,0
224286,1
216476,0
228414,0
288617,1
200981,0
265985,0
279425,0
243010,1
204205,1
203259,0
251390,1
237831,1
266058,1
240856,0
244125,1
272144,0
241639,1
218617,0
216388,1
254292,0
281335,0
249461,1
260022,0
278584,1
205479,0
297940,1
227846,0
245234,0
259757,0
240573,1
230886,1
291105,0
210698,1
213417,0
215585,0
226031,0
206672,1
293975,0
200599,1
206137,0
220501,1
287038,1
283927,1
220015,1
264088,1
296904,0
253929,0
268435,1
267207,1
233705,1
228926,1
205253,0
211049,1
259753,0
289095,1
294514,1
267648,1
276761,1
287609,0
244569,1
287134,1
231005,1
257011,0
293406,1
227754,1
239670,1
219875,0
278777,1
255146,0
221862,0
232511,0
246162,0
252647,1
298991,1
215258,0
237749,0
258853,1
240710,1
287136,1
225302,0
253891,0
235114,0
234344,0
278542,0
274926,1
237280,0
255013,1
240159,0
286933,0
254610,1
257165,1
213835,1
293285,0
279449,1
236891,0
259078,1
203331,1
235352,1
239521,0
284217,0
266272,0
243091,1
228676,1
247339,0
262021,1
251691,0
236474,1
249131,0
288474,0
251513,1
238490,0
299678,1
246378,0
204686,1
255997,0
252628,0
274349,1
238663,0
200998,0
252764,1
270130,0
211387,0
221432,1
249778,0
213045,1
286330,1
278589,1
217349,1
232147,1
230095,1
250855,1
246855,1
264218,0
233093,0
255061,0
211304,1
272646,1
210417,0
210862,1
242512,0
274455,0
238209,0
212704,1
268497,0
222959,1
200949,1
240335,1
250753,0
225574,0
209395,0
223350,1
269753,1
269727,1
280952,1
256032,1
222636,0
225146,1
201134,1
258771,1
283678,1
233849,1
294983,0
297091,1
222619,0
271059,0
228348,1
222681,0
298491,1
262092,0
257621,0
260668,1
291315,1
225204,1
256730,1
220923,1
295250,0
269529,0
211527,0
250038,1
277176,0
221442,0
228562,0
290444,1
203685,0
271090,1
284105,1
230909,0
211138,1
215137,0
264548,1
214606,0
264975,1
261595,0
237539,0
224056,1
292303,1
259693,1
283324,0
273434,1
261245,1
267288,0
251554,1
245693,0
259335,1
268185,0
274529,1
208758,0
257040,0
292458,1
208013,1
255202,1
202536,1
213872,1
238383,0
201966,1
223076,0
215385,0
201819,0
235063,0
219271,1
206066,0
248263,0
297819,1
285059,0
214205,1
209404,0
278889,1
235338,0
203680,1
225369,0
294511,0
233276,1
280094,0
204109,0
219109,0
224192,0
223153,1
270207,1
263458,0
210479,1
227326,1
203286,1
269815,1
245687,1
213944,1
276904,1
275340,1
242273,0
255180,1
251477,1
240026,1
226885,0
246917,1
272722,0
236465,1
238073,1
289183,1
200372,0
203628,0
227504,1
266730,1
260263,1
237296,0
266830,1
292462,0
241598,1
228367,1
292922,1
248590,0
278935,0
257893,1
266689,1
268373,0
240113,0
287443,0
265526,0
255931,0
264484,0
276081,1
218812,1
292780,1
216233,1
213579,0
214148,0
298350,0
213177,0
269766,1
231454,1
254809,0
279063,0
287181,0
213861,0
280865,0
200038,0
200415,0
292014,0
279693,1
221868,0
288284,0
287417,0
293264,0
264434,1
276274,0
288590,0
292240,1
211858,1
277279,1
227031,1
256148,0
254995,0
208461,0
236012,1
267935,0
220847,0
281512,1
226842,1
229551,0
233074,1
236018,0
277652,0
252303,0
226435,1
225888,0
283042,1
204020,1
200521,0
292821,1
208239,0
214193,1
219288,0
234768,0
230441,1
279494,1
290401,0
234192,1
214312,1
257654,0
284740,1
223479,0
225112,1
293840,1
267135,0
258250,1
236948,1
276426,0
228839,0
210536,0
232095,0
217185,1
257748,0
264631,1
246433,0
263956,0
220812,0
238814,1
242196,0
289483,1
246288,0
237424,1
284966,0
206865,0
281074,1
202406,1
205372,1
285102,1
269201,0
287192,0
250738,0
236955,1
201903,0
211812,0
298886,0
294860,0
250807,0
218824,1
209072,1
213726,1
278513,1
226286,0
273789,0
230313,0
276315,0
254551,0
212890,0
245048,1
232824,0
224194,1
222700,1
266580,0
212315,1
255923,1
200968,1
235860,1
205663,0
295011,0
206576,1
254052,1
289734,0
244427,0
248252,1
246952,0
238023,1
245363,0
275786,0
273985,0
262048,0
244147,0
238957,0
240230,0
298253,0
287896,1
259883,1
275827,1
256481,0
213207,0
235102,1
271226,0
253100,0
213067,0
292102,1
262019,0
214385,0
263087,0
217633,1
291522,0
265342,0
292871,1
249400,1
203528,1
266907,1
273500,0
215227,1
200341,0
284511,0
226126,1
203993,0
286313,1
282338,1
258307,0
215504,0
206126,0
210559,0
222888,0
209575,0
272856,1
287002,1
254117,0
223884,0
295538,0
297526,0
257664,0
262977,1
278634,1
295484,0
246892,0
205995,0
273294,1
245964,1
283764,0
201942,1
262340,0
232753,0
258363,0
289895,0
297939,1
216678,0
228763,0
238511,0
255939,0
296007,0
286656,0
217039,1
257291,1
240575,1
216018,1
201527,0
242069,0
299476,1
255037,1
205097,1
244562,1
268590,0
234401,1
250044,0
230713,0
276840,0
234039,1
246220,1
225085,1
268649,1
299827,0
268436,0
264918,1
230851,1
216689,0
200151,1
215053,0
261467,1
254211,1
210799,0
219320,0
261385,1
237257,1
204338,0
236034,0
250006,0
277413,0
288295,1
205472,0
262383,1
278061,1
206100,1
235461,0
225115,1
262838,0
227120,1
260043,0
249618,0
267707,0
231981,1
280464,0
263972,0
226649,1
216483,0
241150,0
271894,1
226986,0
214642,0
242435,0
243304,0
267937,0
237179,0
243067,1
273531,0
258919,0
202555,0
244288,1
224437,0
281768,1
227844,0
285512,1
296575,1
274802,1
227714,1
274054,0
210171,0
258670,1
270426,1
265864,0
271486,1
257927,1
211403,1
296424,1
257139,0
299392,1
207420,1
294867,0
288715,0
267751,0
221478,1
262972,1
259539,1
282448,1
293058,1
243976,0
296067,1
202918,1
204978,1
296968,1
291563,0
228707,1
267213,1
245737,0
241885,0
247452,0
212784,0
255509,1
219678,1
200199,0
246667,0
239679,0
237688,1
205380,1
209372,0
241464,1
246454,0
238589,0
265777,0
218227,0
213030,0
299483,1
245895,0
298150,1
200745,0
251649,1
244602,0
277552,1
298740,1
203673,0
281135,0
288496,0
286937,1
237211,0
251876,0
294262,0
242636,1
219272,0
246990,0
264831,0
202724,0
206904,0
235361,1
263114,0
201634,0
242020,1
240878,0
222453,0
250184,0
290334,1
218686,0
232249,1
276668,0
252560,1
236763,0
297864,0
224705,0
284671,1
217179,0
299130,1
281082,0
268327,1
261402,1
238509,0
221554,1
252916,0
211122,0
272552,1
206902,0
283858,1
222214,0
249133,0
200871,1
232080,0
245001,0
221816,1
287437,0
288727,1
202911,1
278812,0
216344,1
271349,1
256408,0
250340,1
209698,1
256701,1
276047,1
276480,0
242762,1
264632,1
242539,0
243681,1
287602,0
258941,0
267601,0
283158,0
269445,0
290424,1
272032,1
245377,1
257245,0
216345,1
263672,1
296347,1
293056,1
222898,1
225048,0
273465,0
263896,1
282237,1
224796,1
270867,1
284823,0
206022,0
255435,0
264230,0
288593,0
219841,1
233964,1
299163,0
217438,1
283160,0
285472,0
265327,0
204525,1
214475,0
233286,1
283371,0
240911,1
294227,0
286239,0
294107,1
275908,0
296306,1
251455,0
207885,1
211651,0
226897,1
247823,0
231859,1
262592,0
254429,1
245322,0
257429,1
263498,1
299918,0
284945,0
223240,0
234612,1
213685,0
275650,1
281282,0
298855,1
206991,0
200543,0
229940,0
289451,1
290520,1
221413,0
226361,0
211906,1
219559,0
291997,1
240955,1
211580,1
247656,0
261857,0
276976,1
226829,0
250319,0
201544,0
234704,0
248091,1
235585,0
299528,0
225538,0
234980,0
283759,1
290176,0
235009,1
285519,1
203661,1
217919,0
281539,0
244952,0
256262,0
230123,1
239189,0
245722,1
225544,0
285560,0
201502,1
271497,0
247519,1
213691,1
240590,0
258072,0
211090,0
287236,0
204038,0
263873,0
294893,1
217117,0
288047,0
242568,1
234043,1
234545,0
264556,0
261268,0
268996,0
246566,1
286693,0
237551,1
260262,0
294763,1
237234,0
226121,0
205437,0
282426,0
277112,1
272641,0
204728,1
272340,1
240193,0
289587,0
281529,0
263232,0
285701,0
230249,0
210442,1
254559,0
262492,1
265978,0
270869,0
261098,1
291198,1
238834,1
253112,0
266091,0
215032,1
299587,0
209091,1
249102,0
238641,0
218641,0
222375,1
296009,0
269920,1
280554,0
206895,0
258634,0
226972,1
216932,0
211618,1
265804,1
211524,1
259674,1
275845,1
204233,1
287202,0
274141,0
298715,1
229422,1
244498,0
231084,1
262410,1
271813,0
266340,1
265440,0
297750,0
244939,0
233083,1
266997,0
251953,1
206173,0
231561,0
279939,0
228460,1
285759,1
263903,0
290806,1
232082,0
244941,0
283619,0
260727,1
293365,0
282571,0
261081,1
267895,0
263017,1
217793,0
262665,1
207510,1
243289,0
210695,1
274196,1
203605,1
295400,1
292460,0
209144,1
296884,0
293307,0
284589,0
204154,1
231035,0
265247,1
292886,1
293613,0
263926,0
232354,1
283238,0
247969,1
240255,0
231741,1
234959,0
221264,1
291582,1
294857,0
258254,1
258492,0
267641,0
274850,1
271705,1
295010,1
241386,1
222324,0
215397,1
218107,0
209771,1
285899,1
291706,1
241831,1
236589,0
206987,0
283769,0
273119,0
294813,0
203077,0
234033,1
216694,0
290240,1
264115,1
233983,1
267959,1
286969,0
284338,0
292367,1
222585,0
200138,1
232985,0
291725,1
256991,0
224524,0
230175,1
241448,1
243437,1
266233,0
257506,0
243738,1
216557,1
234903,1
237374,0
247950,1
296869,1
263310,1
231855,1
244287,1
254455,1
240671,0
279893,0
225497,1
202930,0
261869,0
200277,0
226332,1
285584,0
201184,0
218635,1
288359,0
213524,1
264883,1
279533,1
220689,0
269739,0
202612,1
218102,1
273768,0
212215,0
242238,0
245547,1
235863,0
214301,1
236404,1
252688,0
203876,0
250552,0
293637,0
233362,0
201360,0
280095,0
221535,0
210746,1
256930,1
223746,1
206361,1
288465,0
233482,1
205809,1
235222,0
245419,0
226923,0
239934,1
287434,0
222246,0
290514,0
255784,0
206983,1
289593,0
209245,1
282200,0
294656,1
291753,1
257957,0
214755,1
221380,1
223554,1
287362,1
254276,0
227192,0
218528,1
241749,1
253037,0
232167,0
266520,1
262767,0
236954,0
293165,1
200946,0
256100,0
209343,1
280614,1
237873,0
280383,1
209167,1
213906,1
206768,0
248934,1
221151,1
283612,0
230201,1
294714,1
267041,1
252464,0
281600,1
278986,1
291975,0
281824,1
229358,0
263243,1
231525,1
296462,0
291282,0
297432,0
280912,0
264036,1
265221,0
226865,0
208916,0
211394,0
206543,0
230997,0
252569,1
220804,0
269546,1
289977,1
259563,1
234442,1
233871,0
259256,1
287373,0
219465,0
291067,0
244599,0
254097,0
229815,1
210155,0
207915,0
226222,0
274301,1
255648,1
206749,1
265966,1
275407,0
209762,1
227533,0
238467,0
224643,1
266325,1
274972,0
213352,1
260844,1
218984,1
211921,0
276831,1
233664,1
242316,0
284571,1
233071,0
234765,1
233701,1
256839,0
202325,0
253142,0
284003,1
293703,1
283406,1
250210,0
238246,0
281875,1
275633,0
274844,0
235348,0
236085,1
278535,0
219984,0
286716,1
241486,1
251920,0
231710,0
299863,1
208123,0
203420,0
233995,0
241210,0
209004,1
210851,0
241443,1
289953,0
217800,0
274658,0
202984,0
213842,1
213171,0
263838,0
220030,1
273552,1
219171,0
283983,1
217546,1
223069,0
235597,1
228718,0
281449,0
202754,0
216411,1
245289,1
203090,0
285380,0
260519,1
257312,1
234328,0
203591,1
283221,0
281387,0
205322,1
227229,1
281368,1
255168,1
281142,0
262828,0
215657,0
256295,1
265475,1
296840,1
260153,0
299945,1
257984,1
236890,1
265164,0
223408,1
262515,0
222122,0
237324,0
